2023-11-18 16:01:37 - RAM: 39.1% used, Swap: 2.1% used
2023-11-18 16:01:39 - RAM: 39.6% used, Swap: 2.1% used
2023-11-18 16:01:41 - RAM: 40.1% used, Swap: 2.1% used
2023-11-18 16:01:43 - RAM: 40.6% used, Swap: 2.1% used
2023-11-18 16:01:45 - RAM: 32.0% used, Swap: 2.1% used
2023-11-18 16:01:47 - RAM: 33.6% used, Swap: 2.1% used
2023-11-18 16:01:49 - RAM: 40.9% used, Swap: 2.1% used
2023-11-18 16:01:51 - RAM: 43.0% used, Swap: 2.1% used
2023-11-18 16:01:53 - RAM: 36.0% used, Swap: 2.1% used
2023-11-18 16:01:55 - RAM: 36.5% used, Swap: 2.1% used
2023-11-18 16:01:57 - RAM: 36.8% used, Swap: 2.1% used
2023-11-18 16:01:59 - RAM: 36.7% used, Swap: 2.1% used
2023-11-18 16:02:01 - RAM: 31.0% used, Swap: 2.1% used
2023-11-18 16:02:03 - RAM: 34.5% used, Swap: 2.1% used
2023-11-18 16:02:05 - RAM: 38.4% used, Swap: 2.1% used
2023-11-18 16:02:07 - RAM: 38.7% used, Swap: 2.1% used
2023-11-18 16:02:09 - RAM: 36.9% used, Swap: 2.1% used
2023-11-18 16:02:11 - RAM: 38.2% used, Swap: 2.1% used
2023-11-18 16:02:13 - RAM: 38.6% used, Swap: 2.1% used
2023-11-18 16:02:15 - RAM: 39.1% used, Swap: 2.1% used
2023-11-18 16:02:17 - RAM: 23.8% used, Swap: 2.1% used
2023-11-18 16:02:19 - RAM: 28.6% used, Swap: 2.1% used
2023-11-18 16:02:21 - RAM: 32.4% used, Swap: 2.1% used
2023-11-18 16:02:23 - RAM: 32.9% used, Swap: 2.1% used
2023-11-18 16:02:25 - RAM: 33.4% used, Swap: 2.1% used
2023-11-18 16:02:27 - RAM: 37.9% used, Swap: 2.1% used
2023-11-18 16:02:29 - RAM: 32.7% used, Swap: 2.1% used
2023-11-18 16:02:31 - RAM: 33.0% used, Swap: 2.1% used
2023-11-18 16:02:33 - RAM: 34.6% used, Swap: 2.1% used
2023-11-18 16:02:35 - RAM: 34.3% used, Swap: 2.1% used
2023-11-18 16:02:37 - RAM: 24.6% used, Swap: 2.1% used
2023-11-18 16:02:39 - RAM: 30.2% used, Swap: 2.1% used
2023-11-18 16:02:41 - RAM: 33.0% used, Swap: 2.1% used
2023-11-18 16:02:43 - RAM: 33.6% used, Swap: 2.1% used
2023-11-18 16:02:45 - RAM: 34.2% used, Swap: 2.1% used
2023-11-18 16:02:47 - RAM: 34.8% used, Swap: 2.1% used
2023-11-18 16:02:49 - RAM: 37.9% used, Swap: 2.1% used
2023-11-18 16:02:51 - RAM: 42.9% used, Swap: 2.1% used
2023-11-18 16:02:53 - RAM: 43.9% used, Swap: 2.1% used
2023-11-18 16:02:55 - RAM: 50.0% used, Swap: 2.1% used
2023-11-18 16:02:57 - RAM: 51.0% used, Swap: 2.1% used
2023-11-18 16:02:59 - RAM: 41.8% used, Swap: 2.1% used
2023-11-18 16:03:01 - RAM: 42.2% used, Swap: 2.1% used
2023-11-18 16:03:03 - RAM: 42.6% used, Swap: 2.1% used
2023-11-18 16:03:05 - RAM: 43.2% used, Swap: 2.1% used
2023-11-18 16:03:07 - RAM: 43.0% used, Swap: 2.1% used
2023-11-18 16:03:09 - RAM: 25.7% used, Swap: 2.1% used
2023-11-18 16:03:11 - RAM: 25.8% used, Swap: 2.1% used
2023-11-18 16:03:13 - RAM: 36.1% used, Swap: 2.1% used
2023-11-18 16:03:15 - RAM: 37.4% used, Swap: 2.1% used
2023-11-18 16:03:17 - RAM: 42.8% used, Swap: 2.1% used
2023-11-18 16:03:19 - RAM: 43.2% used, Swap: 2.1% used
2023-11-18 16:03:21 - RAM: 43.7% used, Swap: 2.1% used
2023-11-18 16:03:23 - RAM: 43.9% used, Swap: 2.1% used
2023-11-18 16:03:25 - RAM: 45.1% used, Swap: 2.1% used
2023-11-18 16:03:27 - RAM: 56.9% used, Swap: 2.1% used
2023-11-18 16:03:29 - RAM: 65.6% used, Swap: 2.1% used
2023-11-18 16:03:31 - RAM: 54.1% used, Swap: 2.1% used
2023-11-18 16:03:33 - RAM: 58.4% used, Swap: 2.1% used
2023-11-18 16:03:35 - RAM: 59.3% used, Swap: 2.1% used
2023-11-18 16:03:37 - RAM: 60.3% used, Swap: 2.1% used
2023-11-18 16:03:39 - RAM: 61.3% used, Swap: 2.1% used
2023-11-18 16:03:41 - RAM: 62.2% used, Swap: 2.1% used
2023-11-18 16:03:43 - RAM: 63.1% used, Swap: 2.1% used
2023-11-18 16:03:45 - RAM: 31.7% used, Swap: 2.1% used
2023-11-18 16:03:47 - RAM: 40.1% used, Swap: 2.1% used
2023-11-18 16:03:49 - RAM: 44.7% used, Swap: 2.1% used
2023-11-18 16:03:51 - RAM: 57.2% used, Swap: 2.1% used
2023-11-18 16:03:53 - RAM: 59.3% used, Swap: 2.1% used
2023-11-18 16:03:55 - RAM: 62.8% used, Swap: 2.1% used
2023-11-18 16:03:57 - RAM: 62.3% used, Swap: 2.1% used
2023-11-18 16:03:59 - RAM: 63.1% used, Swap: 2.1% used
2023-11-18 16:04:01 - RAM: 63.9% used, Swap: 2.1% used
2023-11-18 16:04:03 - RAM: 72.3% used, Swap: 2.1% used
2023-11-18 16:04:05 - RAM: 77.5% used, Swap: 2.1% used
2023-11-18 16:04:07 - RAM: 59.3% used, Swap: 2.1% used
2023-11-18 16:04:09 - RAM: 41.9% used, Swap: 2.1% used
2023-11-18 16:04:11 - RAM: 42.4% used, Swap: 2.1% used
2023-11-18 16:04:13 - RAM: 42.9% used, Swap: 2.1% used
2023-11-18 16:04:15 - RAM: 43.3% used, Swap: 2.1% used
2023-11-18 16:04:17 - RAM: 28.7% used, Swap: 2.1% used
2023-11-18 16:04:19 - RAM: 27.6% used, Swap: 2.1% used
2023-11-18 16:04:21 - RAM: 27.6% used, Swap: 2.1% used
2023-11-18 16:04:23 - RAM: 27.7% used, Swap: 2.1% used
2023-11-18 16:04:25 - RAM: 26.8% used, Swap: 2.1% used
2023-11-18 16:04:27 - RAM: 26.9% used, Swap: 2.1% used
2023-11-18 16:04:29 - RAM: 35.3% used, Swap: 2.1% used
2023-11-18 16:04:31 - RAM: 39.8% used, Swap: 2.1% used
2023-11-18 16:04:33 - RAM: 42.4% used, Swap: 2.1% used
2023-11-18 16:04:35 - RAM: 42.9% used, Swap: 2.1% used
2023-11-18 16:04:37 - RAM: 43.4% used, Swap: 2.1% used
2023-11-18 16:04:39 - RAM: 43.9% used, Swap: 2.1% used
2023-11-18 16:04:41 - RAM: 44.4% used, Swap: 2.1% used
2023-11-18 16:04:43 - RAM: 44.9% used, Swap: 2.1% used
2023-11-18 16:04:45 - RAM: 45.5% used, Swap: 2.1% used
2023-11-18 16:04:47 - RAM: 26.6% used, Swap: 2.1% used
2023-11-18 16:04:49 - RAM: 37.3% used, Swap: 2.1% used
2023-11-18 16:04:51 - RAM: 39.8% used, Swap: 2.1% used
2023-11-18 16:04:53 - RAM: 45.5% used, Swap: 2.1% used
2023-11-18 16:04:55 - RAM: 47.1% used, Swap: 2.1% used
2023-11-18 16:04:57 - RAM: 47.7% used, Swap: 2.1% used
2023-11-18 16:04:59 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:05:01 - RAM: 47.8% used, Swap: 2.0% used
2023-11-18 16:05:03 - RAM: 63.8% used, Swap: 2.0% used
2023-11-18 16:05:05 - RAM: 69.6% used, Swap: 2.0% used
2023-11-18 16:05:07 - RAM: 72.2% used, Swap: 2.0% used
2023-11-18 16:05:09 - RAM: 73.3% used, Swap: 2.0% used
2023-11-18 16:05:11 - RAM: 74.4% used, Swap: 2.0% used
2023-11-18 16:05:13 - RAM: 76.3% used, Swap: 2.0% used
2023-11-18 16:05:15 - RAM: 53.1% used, Swap: 2.0% used
2023-11-18 16:05:17 - RAM: 54.8% used, Swap: 2.0% used
2023-11-18 16:05:19 - RAM: 27.4% used, Swap: 2.0% used
2023-11-18 16:05:21 - RAM: 27.7% used, Swap: 2.0% used
2023-11-18 16:05:23 - RAM: 27.8% used, Swap: 2.0% used
2023-11-18 16:05:25 - RAM: 28.0% used, Swap: 2.0% used
2023-11-18 16:05:27 - RAM: 28.2% used, Swap: 2.0% used
2023-11-18 16:05:29 - RAM: 27.3% used, Swap: 2.0% used
2023-11-18 16:05:31 - RAM: 35.7% used, Swap: 2.0% used
2023-11-18 16:05:33 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:05:35 - RAM: 52.3% used, Swap: 2.0% used
2023-11-18 16:05:37 - RAM: 66.6% used, Swap: 2.0% used
2023-11-18 16:05:39 - RAM: 70.0% used, Swap: 2.0% used
2023-11-18 16:05:41 - RAM: 72.6% used, Swap: 2.0% used
2023-11-18 16:05:43 - RAM: 76.0% used, Swap: 2.0% used
2023-11-18 16:05:45 - RAM: 72.2% used, Swap: 2.0% used
2023-11-18 16:05:47 - RAM: 75.8% used, Swap: 2.0% used
2023-11-18 16:05:49 - RAM: 63.1% used, Swap: 2.0% used
2023-11-18 16:05:51 - RAM: 63.8% used, Swap: 2.0% used
2023-11-18 16:05:53 - RAM: 63.7% used, Swap: 2.0% used
2023-11-18 16:05:55 - RAM: 64.4% used, Swap: 2.0% used
2023-11-18 16:05:57 - RAM: 64.1% used, Swap: 2.0% used
2023-11-18 16:05:59 - RAM: 64.9% used, Swap: 2.0% used
2023-11-18 16:06:01 - RAM: 26.9% used, Swap: 2.0% used
2023-11-18 16:06:03 - RAM: 26.9% used, Swap: 2.0% used
2023-11-18 16:06:05 - RAM: 27.1% used, Swap: 2.0% used
2023-11-18 16:06:07 - RAM: 27.1% used, Swap: 2.0% used
2023-11-18 16:06:09 - RAM: 27.2% used, Swap: 2.0% used
2023-11-18 16:06:11 - RAM: 27.3% used, Swap: 2.0% used
2023-11-18 16:06:13 - RAM: 27.4% used, Swap: 2.0% used
2023-11-18 16:06:15 - RAM: 28.9% used, Swap: 2.0% used
2023-11-18 16:06:17 - RAM: 34.5% used, Swap: 2.0% used
2023-11-18 16:06:19 - RAM: 39.4% used, Swap: 2.0% used
2023-11-18 16:06:21 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:06:23 - RAM: 39.3% used, Swap: 2.0% used
2023-11-18 16:06:25 - RAM: 41.1% used, Swap: 2.0% used
2023-11-18 16:06:27 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:06:29 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:06:31 - RAM: 34.9% used, Swap: 2.0% used
2023-11-18 16:06:33 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:06:35 - RAM: 40.9% used, Swap: 2.0% used
2023-11-18 16:06:37 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:06:39 - RAM: 47.6% used, Swap: 2.0% used
2023-11-18 16:06:41 - RAM: 49.9% used, Swap: 2.0% used
2023-11-18 16:06:43 - RAM: 50.6% used, Swap: 2.0% used
2023-11-18 16:06:45 - RAM: 51.3% used, Swap: 2.0% used
2023-11-18 16:06:47 - RAM: 36.8% used, Swap: 2.0% used
2023-11-18 16:06:49 - RAM: 25.1% used, Swap: 2.0% used
2023-11-18 16:06:51 - RAM: 25.8% used, Swap: 2.0% used
2023-11-18 16:06:53 - RAM: 26.4% used, Swap: 2.0% used
2023-11-18 16:06:55 - RAM: 26.6% used, Swap: 2.0% used
2023-11-18 16:06:57 - RAM: 26.9% used, Swap: 2.0% used
2023-11-18 16:06:59 - RAM: 27.2% used, Swap: 2.0% used
2023-11-18 16:07:01 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:07:03 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:07:05 - RAM: 56.6% used, Swap: 2.0% used
2023-11-18 16:07:07 - RAM: 61.3% used, Swap: 2.0% used
2023-11-18 16:07:09 - RAM: 64.3% used, Swap: 2.0% used
2023-11-18 16:07:11 - RAM: 65.7% used, Swap: 2.0% used
2023-11-18 16:07:13 - RAM: 67.7% used, Swap: 2.0% used
2023-11-18 16:07:15 - RAM: 56.3% used, Swap: 2.0% used
2023-11-18 16:07:17 - RAM: 58.1% used, Swap: 2.0% used
2023-11-18 16:07:19 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:07:21 - RAM: 51.0% used, Swap: 2.0% used
2023-11-18 16:07:23 - RAM: 36.3% used, Swap: 2.0% used
2023-11-18 16:07:25 - RAM: 36.7% used, Swap: 2.0% used
2023-11-18 16:07:27 - RAM: 36.1% used, Swap: 2.0% used
2023-11-18 16:07:29 - RAM: 36.5% used, Swap: 2.0% used
2023-11-18 16:07:31 - RAM: 37.0% used, Swap: 2.0% used
2023-11-18 16:07:33 - RAM: 25.1% used, Swap: 2.0% used
2023-11-18 16:07:35 - RAM: 25.4% used, Swap: 2.0% used
2023-11-18 16:07:37 - RAM: 35.0% used, Swap: 2.0% used
2023-11-18 16:07:39 - RAM: 38.2% used, Swap: 2.0% used
2023-11-18 16:07:41 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:07:43 - RAM: 40.7% used, Swap: 2.0% used
2023-11-18 16:07:45 - RAM: 47.7% used, Swap: 2.0% used
2023-11-18 16:07:47 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:07:49 - RAM: 53.1% used, Swap: 2.0% used
2023-11-18 16:07:51 - RAM: 53.9% used, Swap: 2.0% used
2023-11-18 16:07:53 - RAM: 54.8% used, Swap: 2.0% used
2023-11-18 16:07:55 - RAM: 37.8% used, Swap: 2.0% used
2023-11-18 16:07:57 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:07:59 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:08:01 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:08:03 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:08:05 - RAM: 42.6% used, Swap: 2.0% used
2023-11-18 16:08:07 - RAM: 43.1% used, Swap: 2.0% used
2023-11-18 16:08:09 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:08:11 - RAM: 50.5% used, Swap: 2.0% used
2023-11-18 16:08:13 - RAM: 51.3% used, Swap: 2.0% used
2023-11-18 16:08:15 - RAM: 53.0% used, Swap: 2.0% used
2023-11-18 16:08:17 - RAM: 25.9% used, Swap: 2.0% used
2023-11-18 16:08:19 - RAM: 26.0% used, Swap: 2.0% used
2023-11-18 16:08:21 - RAM: 26.1% used, Swap: 2.0% used
2023-11-18 16:08:23 - RAM: 26.2% used, Swap: 2.0% used
2023-11-18 16:08:25 - RAM: 26.3% used, Swap: 2.0% used
2023-11-18 16:08:27 - RAM: 27.6% used, Swap: 2.0% used
2023-11-18 16:08:29 - RAM: 31.3% used, Swap: 2.0% used
2023-11-18 16:08:31 - RAM: 33.7% used, Swap: 2.0% used
2023-11-18 16:08:33 - RAM: 33.4% used, Swap: 2.0% used
2023-11-18 16:08:35 - RAM: 43.7% used, Swap: 2.0% used
2023-11-18 16:08:37 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:08:39 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:08:41 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:08:43 - RAM: 53.0% used, Swap: 2.0% used
2023-11-18 16:08:45 - RAM: 56.3% used, Swap: 2.0% used
2023-11-18 16:08:47 - RAM: 61.6% used, Swap: 2.0% used
2023-11-18 16:08:49 - RAM: 65.2% used, Swap: 2.0% used
2023-11-18 16:08:51 - RAM: 66.3% used, Swap: 2.0% used
2023-11-18 16:08:53 - RAM: 67.4% used, Swap: 2.0% used
2023-11-18 16:08:55 - RAM: 35.1% used, Swap: 2.0% used
2023-11-18 16:08:57 - RAM: 27.2% used, Swap: 2.0% used
2023-11-18 16:08:59 - RAM: 28.0% used, Swap: 2.0% used
2023-11-18 16:09:01 - RAM: 27.9% used, Swap: 2.0% used
2023-11-18 16:09:03 - RAM: 28.2% used, Swap: 2.0% used
2023-11-18 16:09:05 - RAM: 28.4% used, Swap: 2.0% used
2023-11-18 16:09:07 - RAM: 27.5% used, Swap: 2.0% used
2023-11-18 16:09:09 - RAM: 40.9% used, Swap: 2.0% used
2023-11-18 16:09:11 - RAM: 54.2% used, Swap: 2.0% used
2023-11-18 16:09:13 - RAM: 57.4% used, Swap: 2.0% used
2023-11-18 16:09:15 - RAM: 61.6% used, Swap: 2.0% used
2023-11-18 16:09:17 - RAM: 52.6% used, Swap: 2.0% used
2023-11-18 16:09:19 - RAM: 53.4% used, Swap: 2.0% used
2023-11-18 16:09:21 - RAM: 54.1% used, Swap: 2.0% used
2023-11-18 16:09:23 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:09:25 - RAM: 40.1% used, Swap: 2.0% used
2023-11-18 16:09:27 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:09:29 - RAM: 25.3% used, Swap: 2.0% used
2023-11-18 16:09:31 - RAM: 25.4% used, Swap: 2.0% used
2023-11-18 16:09:33 - RAM: 24.5% used, Swap: 2.0% used
2023-11-18 16:09:35 - RAM: 24.6% used, Swap: 2.0% used
2023-11-18 16:09:37 - RAM: 23.1% used, Swap: 2.0% used
2023-11-18 16:09:39 - RAM: 24.1% used, Swap: 2.0% used
2023-11-18 16:09:41 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:09:43 - RAM: 36.7% used, Swap: 2.0% used
2023-11-18 16:09:45 - RAM: 40.1% used, Swap: 2.0% used
2023-11-18 16:09:47 - RAM: 40.6% used, Swap: 2.0% used
2023-11-18 16:09:49 - RAM: 41.3% used, Swap: 2.0% used
2023-11-18 16:09:51 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:09:53 - RAM: 50.3% used, Swap: 2.0% used
2023-11-18 16:09:55 - RAM: 60.3% used, Swap: 2.0% used
2023-11-18 16:09:57 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:09:59 - RAM: 48.9% used, Swap: 2.0% used
2023-11-18 16:10:01 - RAM: 49.6% used, Swap: 2.0% used
2023-11-18 16:10:03 - RAM: 50.4% used, Swap: 2.0% used
2023-11-18 16:10:05 - RAM: 40.7% used, Swap: 2.0% used
2023-11-18 16:10:07 - RAM: 26.4% used, Swap: 2.0% used
2023-11-18 16:10:09 - RAM: 26.8% used, Swap: 2.0% used
2023-11-18 16:10:11 - RAM: 27.1% used, Swap: 2.0% used
2023-11-18 16:10:13 - RAM: 36.9% used, Swap: 2.0% used
2023-11-18 16:10:15 - RAM: 40.6% used, Swap: 2.0% used
2023-11-18 16:10:17 - RAM: 42.0% used, Swap: 2.0% used
2023-11-18 16:10:19 - RAM: 45.3% used, Swap: 2.0% used
2023-11-18 16:10:21 - RAM: 56.2% used, Swap: 2.0% used
2023-11-18 16:10:23 - RAM: 62.8% used, Swap: 2.0% used
2023-11-18 16:10:25 - RAM: 64.7% used, Swap: 2.0% used
2023-11-18 16:10:27 - RAM: 65.8% used, Swap: 2.0% used
2023-11-18 16:10:29 - RAM: 66.9% used, Swap: 2.0% used
2023-11-18 16:10:31 - RAM: 51.4% used, Swap: 2.0% used
2023-11-18 16:10:33 - RAM: 39.9% used, Swap: 2.0% used
2023-11-18 16:10:35 - RAM: 26.2% used, Swap: 2.0% used
2023-11-18 16:10:37 - RAM: 26.9% used, Swap: 2.0% used
2023-11-18 16:10:39 - RAM: 26.2% used, Swap: 2.0% used
2023-11-18 16:10:41 - RAM: 26.4% used, Swap: 2.0% used
2023-11-18 16:10:43 - RAM: 25.6% used, Swap: 2.0% used
2023-11-18 16:10:45 - RAM: 30.0% used, Swap: 2.0% used
2023-11-18 16:10:47 - RAM: 38.0% used, Swap: 2.0% used
2023-11-18 16:10:49 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:10:51 - RAM: 48.2% used, Swap: 2.0% used
2023-11-18 16:10:53 - RAM: 49.3% used, Swap: 2.0% used
2023-11-18 16:10:55 - RAM: 40.8% used, Swap: 2.0% used
2023-11-18 16:10:57 - RAM: 41.2% used, Swap: 2.0% used
2023-11-18 16:10:59 - RAM: 41.6% used, Swap: 2.0% used
2023-11-18 16:11:01 - RAM: 41.9% used, Swap: 2.0% used
2023-11-18 16:11:03 - RAM: 42.6% used, Swap: 2.0% used
2023-11-18 16:11:05 - RAM: 26.6% used, Swap: 2.0% used
2023-11-18 16:11:07 - RAM: 31.8% used, Swap: 2.0% used
2023-11-18 16:11:09 - RAM: 34.0% used, Swap: 2.0% used
2023-11-18 16:11:11 - RAM: 34.9% used, Swap: 2.0% used
2023-11-18 16:11:13 - RAM: 35.5% used, Swap: 2.0% used
2023-11-18 16:11:15 - RAM: 36.3% used, Swap: 2.0% used
2023-11-18 16:11:17 - RAM: 25.3% used, Swap: 2.0% used
2023-11-18 16:11:19 - RAM: 31.4% used, Swap: 2.0% used
2023-11-18 16:11:21 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:11:23 - RAM: 46.9% used, Swap: 2.0% used
2023-11-18 16:11:25 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:11:27 - RAM: 54.1% used, Swap: 2.0% used
2023-11-18 16:11:29 - RAM: 44.7% used, Swap: 2.0% used
2023-11-18 16:11:31 - RAM: 45.1% used, Swap: 2.0% used
2023-11-18 16:11:33 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:11:35 - RAM: 45.6% used, Swap: 2.0% used
2023-11-18 16:11:37 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:11:39 - RAM: 48.3% used, Swap: 2.0% used
2023-11-18 16:11:41 - RAM: 56.4% used, Swap: 2.0% used
2023-11-18 16:11:43 - RAM: 56.2% used, Swap: 2.0% used
2023-11-18 16:11:45 - RAM: 35.3% used, Swap: 2.0% used
2023-11-18 16:11:47 - RAM: 36.1% used, Swap: 2.0% used
2023-11-18 16:11:49 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:11:51 - RAM: 36.5% used, Swap: 2.0% used
2023-11-18 16:11:53 - RAM: 37.2% used, Swap: 2.0% used
2023-11-18 16:11:55 - RAM: 44.3% used, Swap: 2.0% used
2023-11-18 16:11:57 - RAM: 47.4% used, Swap: 2.0% used
2023-11-18 16:11:59 - RAM: 48.2% used, Swap: 2.0% used
2023-11-18 16:12:01 - RAM: 37.4% used, Swap: 2.0% used
2023-11-18 16:12:03 - RAM: 39.2% used, Swap: 2.0% used
2023-11-18 16:12:05 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:12:07 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:12:09 - RAM: 46.3% used, Swap: 2.0% used
2023-11-18 16:12:11 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:12:13 - RAM: 51.8% used, Swap: 2.0% used
2023-11-18 16:12:15 - RAM: 56.6% used, Swap: 2.0% used
2023-11-18 16:12:17 - RAM: 58.4% used, Swap: 2.0% used
2023-11-18 16:12:19 - RAM: 63.2% used, Swap: 2.0% used
2023-11-18 16:12:21 - RAM: 69.6% used, Swap: 2.0% used
2023-11-18 16:12:23 - RAM: 71.8% used, Swap: 2.0% used
2023-11-18 16:12:25 - RAM: 72.9% used, Swap: 2.0% used
2023-11-18 16:12:27 - RAM: 64.0% used, Swap: 2.0% used
2023-11-18 16:12:29 - RAM: 39.4% used, Swap: 2.0% used
2023-11-18 16:12:31 - RAM: 39.6% used, Swap: 2.0% used
2023-11-18 16:12:33 - RAM: 31.8% used, Swap: 2.0% used
2023-11-18 16:12:35 - RAM: 36.8% used, Swap: 2.0% used
2023-11-18 16:12:37 - RAM: 37.4% used, Swap: 2.0% used
2023-11-18 16:12:39 - RAM: 37.8% used, Swap: 2.0% used
2023-11-18 16:12:41 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:12:43 - RAM: 36.1% used, Swap: 2.0% used
2023-11-18 16:12:45 - RAM: 25.1% used, Swap: 2.0% used
2023-11-18 16:12:47 - RAM: 25.1% used, Swap: 2.0% used
2023-11-18 16:12:49 - RAM: 25.2% used, Swap: 2.0% used
2023-11-18 16:12:51 - RAM: 25.3% used, Swap: 2.0% used
2023-11-18 16:12:53 - RAM: 25.3% used, Swap: 2.0% used
2023-11-18 16:12:55 - RAM: 25.4% used, Swap: 2.0% used
2023-11-18 16:12:57 - RAM: 25.4% used, Swap: 2.0% used
2023-11-18 16:12:59 - RAM: 30.9% used, Swap: 2.0% used
2023-11-18 16:13:01 - RAM: 35.5% used, Swap: 2.0% used
2023-11-18 16:13:03 - RAM: 35.8% used, Swap: 2.0% used
2023-11-18 16:13:05 - RAM: 36.3% used, Swap: 2.0% used
2023-11-18 16:13:07 - RAM: 36.4% used, Swap: 2.0% used
2023-11-18 16:13:09 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:13:11 - RAM: 25.3% used, Swap: 2.0% used
2023-11-18 16:13:13 - RAM: 25.6% used, Swap: 2.0% used
2023-11-18 16:13:15 - RAM: 28.4% used, Swap: 2.0% used
2023-11-18 16:13:17 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:13:19 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:13:21 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:13:23 - RAM: 53.0% used, Swap: 2.0% used
2023-11-18 16:13:25 - RAM: 51.8% used, Swap: 2.0% used
2023-11-18 16:13:27 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:13:29 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:13:31 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:13:33 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:13:35 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:13:37 - RAM: 26.6% used, Swap: 2.0% used
2023-11-18 16:13:39 - RAM: 33.0% used, Swap: 2.0% used
2023-11-18 16:13:41 - RAM: 37.0% used, Swap: 2.0% used
2023-11-18 16:13:43 - RAM: 37.1% used, Swap: 2.0% used
2023-11-18 16:13:45 - RAM: 37.5% used, Swap: 2.0% used
2023-11-18 16:13:47 - RAM: 38.2% used, Swap: 2.0% used
2023-11-18 16:13:49 - RAM: 28.7% used, Swap: 2.0% used
2023-11-18 16:13:51 - RAM: 29.1% used, Swap: 2.0% used
2023-11-18 16:13:53 - RAM: 29.4% used, Swap: 2.0% used
2023-11-18 16:13:55 - RAM: 39.9% used, Swap: 2.0% used
2023-11-18 16:13:57 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:13:59 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:14:01 - RAM: 45.1% used, Swap: 2.0% used
2023-11-18 16:14:03 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:14:05 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:14:07 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:14:09 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:14:11 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:14:13 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:14:15 - RAM: 25.7% used, Swap: 2.0% used
2023-11-18 16:14:17 - RAM: 27.4% used, Swap: 2.0% used
2023-11-18 16:14:19 - RAM: 25.7% used, Swap: 2.0% used
2023-11-18 16:14:21 - RAM: 25.8% used, Swap: 2.0% used
2023-11-18 16:14:23 - RAM: 24.9% used, Swap: 2.0% used
2023-11-18 16:14:25 - RAM: 26.4% used, Swap: 2.0% used
2023-11-18 16:14:27 - RAM: 25.2% used, Swap: 2.0% used
2023-11-18 16:14:29 - RAM: 25.6% used, Swap: 2.0% used
2023-11-18 16:14:31 - RAM: 26.7% used, Swap: 2.0% used
