2023-11-14 21:14:30 - RAM: 99.7% used, Swap: 44.2% used
2023-11-14 21:14:32 - RAM: 99.7% used, Swap: 44.8% used
2023-11-14 21:14:34 - RAM: 99.2% used, Swap: 45.3% used
2023-11-14 21:14:36 - RAM: 99.8% used, Swap: 46.0% used
2023-11-14 21:14:38 - RAM: 99.5% used, Swap: 46.7% used
2023-11-14 21:14:40 - RAM: 99.6% used, Swap: 47.3% used
2023-11-14 21:14:42 - RAM: 98.3% used, Swap: 48.0% used
2023-11-14 21:14:44 - RAM: 99.6% used, Swap: 48.6% used
2023-11-14 21:14:46 - RAM: 99.8% used, Swap: 49.3% used
2023-11-14 21:14:48 - RAM: 99.7% used, Swap: 49.9% used
2023-11-14 21:14:50 - RAM: 99.7% used, Swap: 50.0% used
2023-11-14 21:14:52 - RAM: 99.7% used, Swap: 50.0% used
2023-11-14 21:14:54 - RAM: 99.5% used, Swap: 50.1% used
2023-11-14 21:14:56 - RAM: 99.6% used, Swap: 50.7% used
2023-11-14 21:14:58 - RAM: 99.7% used, Swap: 51.1% used
2023-11-14 21:15:00 - RAM: 99.7% used, Swap: 51.8% used
2023-11-14 21:15:02 - RAM: 99.7% used, Swap: 52.4% used
2023-11-14 21:15:04 - RAM: 99.6% used, Swap: 53.0% used
2023-11-14 21:15:06 - RAM: 99.6% used, Swap: 53.6% used
2023-11-14 21:15:08 - RAM: 99.6% used, Swap: 54.3% used
2023-11-14 21:15:10 - RAM: 99.5% used, Swap: 54.8% used
2023-11-14 21:15:12 - RAM: 99.6% used, Swap: 55.3% used
2023-11-14 21:15:14 - RAM: 99.5% used, Swap: 55.9% used
2023-11-14 21:15:16 - RAM: 99.6% used, Swap: 56.2% used
2023-11-14 21:15:18 - RAM: 99.6% used, Swap: 56.6% used
2023-11-14 21:15:20 - RAM: 99.6% used, Swap: 57.2% used
2023-11-14 21:15:22 - RAM: 99.6% used, Swap: 57.1% used
2023-11-14 21:15:24 - RAM: 99.6% used, Swap: 57.7% used
2023-11-14 21:15:26 - RAM: 99.6% used, Swap: 58.4% used
2023-11-14 21:15:28 - RAM: 98.8% used, Swap: 58.2% used
2023-11-14 21:15:30 - RAM: 99.7% used, Swap: 58.7% used
2023-11-14 21:15:32 - RAM: 99.6% used, Swap: 59.1% used
2023-11-14 21:15:34 - RAM: 98.7% used, Swap: 59.4% used
2023-11-14 21:15:36 - RAM: 99.6% used, Swap: 59.5% used
2023-11-14 21:15:38 - RAM: 99.6% used, Swap: 59.6% used
2023-11-14 21:15:40 - RAM: 99.5% used, Swap: 60.2% used
2023-11-14 21:15:42 - RAM: 99.6% used, Swap: 60.5% used
2023-11-14 21:15:44 - RAM: 99.4% used, Swap: 60.9% used
2023-11-14 21:15:46 - RAM: 99.1% used, Swap: 60.9% used
2023-11-14 21:15:48 - RAM: 99.4% used, Swap: 61.1% used
2023-11-14 21:15:50 - RAM: 99.7% used, Swap: 61.6% used
2023-11-14 21:15:52 - RAM: 98.3% used, Swap: 62.0% used
2023-11-14 21:15:54 - RAM: 99.7% used, Swap: 62.3% used
2023-11-14 21:15:56 - RAM: 99.6% used, Swap: 63.0% used
2023-11-14 21:15:58 - RAM: 98.2% used, Swap: 63.5% used
2023-11-14 21:16:00 - RAM: 99.6% used, Swap: 63.8% used
2023-11-14 21:16:02 - RAM: 99.6% used, Swap: 64.1% used
2023-11-14 21:16:04 - RAM: 99.6% used, Swap: 64.7% used
2023-11-14 21:16:06 - RAM: 98.7% used, Swap: 65.1% used
2023-11-14 21:16:08 - RAM: 97.9% used, Swap: 65.5% used
2023-11-14 21:16:28 - RAM: 99.6% used, Swap: 68.6% used
2023-11-14 21:16:30 - RAM: 99.6% used, Swap: 69.2% used
2023-11-14 21:16:32 - RAM: 99.6% used, Swap: 69.8% used
2023-11-14 21:16:34 - RAM: 99.6% used, Swap: 70.4% used
2023-11-14 21:16:36 - RAM: 99.5% used, Swap: 71.0% used
2023-11-14 21:16:38 - RAM: 99.6% used, Swap: 71.7% used
2023-11-14 21:16:40 - RAM: 99.6% used, Swap: 72.3% used
2023-11-14 21:16:42 - RAM: 99.6% used, Swap: 73.0% used
2023-11-14 21:16:44 - RAM: 98.0% used, Swap: 73.6% used
2023-11-14 21:16:46 - RAM: 99.4% used, Swap: 74.2% used
2023-11-14 21:16:48 - RAM: 99.3% used, Swap: 74.6% used
2023-11-14 21:16:50 - RAM: 98.7% used, Swap: 75.1% used
2023-11-14 21:16:52 - RAM: 99.1% used, Swap: 75.4% used
2023-11-14 21:16:55 - RAM: 98.0% used, Swap: 75.9% used
2023-11-14 21:16:57 - RAM: 98.8% used, Swap: 76.0% used
2023-11-14 21:16:59 - RAM: 99.2% used, Swap: 76.2% used
2023-11-14 21:17:01 - RAM: 99.2% used, Swap: 76.5% used
2023-11-14 21:17:04 - RAM: 98.1% used, Swap: 77.0% used
2023-11-14 21:17:06 - RAM: 99.3% used, Swap: 76.9% used
2023-11-14 21:17:08 - RAM: 99.4% used, Swap: 77.3% used
2023-11-14 21:17:10 - RAM: 99.2% used, Swap: 77.4% used
2023-11-14 21:17:12 - RAM: 91.6% used, Swap: 76.7% used
2023-11-14 21:17:15 - RAM: 95.4% used, Swap: 76.0% used
2023-11-14 21:17:17 - RAM: 99.2% used, Swap: 75.2% used
2023-11-14 21:17:19 - RAM: 99.0% used, Swap: 75.5% used
2023-11-14 21:17:21 - RAM: 99.3% used, Swap: 75.7% used
2023-11-14 21:17:23 - RAM: 99.4% used, Swap: 75.8% used
2023-11-14 21:17:25 - RAM: 99.4% used, Swap: 76.0% used
2023-11-14 21:17:27 - RAM: 97.6% used, Swap: 76.2% used
2023-11-14 21:17:29 - RAM: 99.4% used, Swap: 75.9% used
2023-11-14 21:17:31 - RAM: 99.4% used, Swap: 76.1% used
2023-11-14 21:17:33 - RAM: 99.3% used, Swap: 76.3% used
2023-11-14 21:17:35 - RAM: 99.4% used, Swap: 76.4% used
2023-11-14 21:17:37 - RAM: 99.4% used, Swap: 76.6% used
2023-11-14 21:17:39 - RAM: 99.4% used, Swap: 76.9% used
2023-11-14 21:17:41 - RAM: 99.4% used, Swap: 77.1% used
2023-11-14 21:17:43 - RAM: 99.4% used, Swap: 77.3% used
2023-11-14 21:17:45 - RAM: 99.4% used, Swap: 77.5% used
2023-11-14 21:17:47 - RAM: 99.4% used, Swap: 77.8% used
2023-11-14 21:17:49 - RAM: 99.4% used, Swap: 78.4% used
2023-11-14 21:17:51 - RAM: 99.5% used, Swap: 79.0% used
2023-11-14 21:17:53 - RAM: 99.4% used, Swap: 79.7% used
2023-11-14 21:17:55 - RAM: 98.0% used, Swap: 80.0% used
2023-11-14 21:17:57 - RAM: 99.4% used, Swap: 79.9% used
2023-11-14 21:17:59 - RAM: 99.4% used, Swap: 80.2% used
2023-11-14 21:18:01 - RAM: 99.4% used, Swap: 80.6% used
2023-11-14 21:18:03 - RAM: 99.4% used, Swap: 80.9% used
2023-11-14 21:18:06 - RAM: 99.5% used, Swap: 81.2% used
2023-11-14 21:18:08 - RAM: 99.5% used, Swap: 81.8% used
2023-11-14 21:18:10 - RAM: 99.5% used, Swap: 82.4% used
2023-11-14 21:18:12 - RAM: 99.5% used, Swap: 83.1% used
2023-11-14 21:18:14 - RAM: 99.5% used, Swap: 83.8% used
2023-11-14 21:18:16 - RAM: 99.5% used, Swap: 84.4% used
2023-11-14 21:18:18 - RAM: 99.5% used, Swap: 85.0% used
2023-11-14 21:18:20 - RAM: 99.6% used, Swap: 85.7% used
2023-11-14 21:18:22 - RAM: 99.4% used, Swap: 86.3% used
2023-11-14 21:18:24 - RAM: 99.4% used, Swap: 86.6% used
2023-11-14 21:18:26 - RAM: 98.7% used, Swap: 87.1% used
2023-11-14 21:18:28 - RAM: 99.3% used, Swap: 87.2% used
2023-11-14 21:18:31 - RAM: 99.2% used, Swap: 87.5% used
2023-11-14 21:18:34 - RAM: 99.2% used, Swap: 87.6% used
2023-11-14 21:18:36 - RAM: 95.5% used, Swap: 87.3% used
2023-11-14 21:18:42 - RAM: 98.8% used, Swap: 87.0% used
2023-11-14 21:18:44 - RAM: 99.2% used, Swap: 87.4% used
2023-11-14 21:18:46 - RAM: 99.2% used, Swap: 87.9% used
2023-11-14 21:18:48 - RAM: 99.2% used, Swap: 88.3% used
2023-11-14 21:18:50 - RAM: 99.3% used, Swap: 88.9% used
2023-11-14 21:18:52 - RAM: 99.3% used, Swap: 89.4% used
2023-11-14 21:18:54 - RAM: 99.2% used, Swap: 90.0% used
2023-11-14 21:18:56 - RAM: 99.2% used, Swap: 90.5% used
2023-11-14 21:18:58 - RAM: 99.3% used, Swap: 91.1% used
2023-11-14 21:19:00 - RAM: 95.5% used, Swap: 91.5% used
2023-11-14 21:19:02 - RAM: 98.6% used, Swap: 91.2% used
2023-11-14 21:19:04 - RAM: 99.2% used, Swap: 91.5% used
2023-11-14 21:19:06 - RAM: 99.3% used, Swap: 92.1% used
2023-11-14 21:19:08 - RAM: 99.3% used, Swap: 92.4% used
2023-11-14 21:19:10 - RAM: 99.2% used, Swap: 93.0% used
2023-11-14 21:19:12 - RAM: 99.3% used, Swap: 93.5% used
2023-11-14 21:19:14 - RAM: 99.3% used, Swap: 94.1% used
2023-11-14 21:19:16 - RAM: 99.3% used, Swap: 94.6% used
2023-11-14 21:19:18 - RAM: 99.1% used, Swap: 95.0% used
2023-11-14 21:19:20 - RAM: 99.3% used, Swap: 95.2% used
2023-11-14 21:19:22 - RAM: 99.3% used, Swap: 95.4% used
2023-11-14 21:19:24 - RAM: 99.4% used, Swap: 95.4% used
2023-11-14 21:19:26 - RAM: 99.3% used, Swap: 95.3% used
2023-11-14 21:19:28 - RAM: 99.4% used, Swap: 95.1% used
2023-11-14 21:19:30 - RAM: 99.3% used, Swap: 95.0% used
2023-11-14 21:19:32 - RAM: 99.3% used, Swap: 95.1% used
2023-11-14 21:19:34 - RAM: 99.3% used, Swap: 95.4% used
2023-11-14 21:19:36 - RAM: 99.3% used, Swap: 95.7% used
2023-11-14 21:19:38 - RAM: 99.4% used, Swap: 96.1% used
2023-11-14 21:19:40 - RAM: 99.4% used, Swap: 96.4% used
2023-11-14 21:19:42 - RAM: 99.4% used, Swap: 96.7% used
2023-11-14 21:19:44 - RAM: 99.3% used, Swap: 97.0% used
2023-11-14 21:19:46 - RAM: 99.3% used, Swap: 97.2% used
2023-11-14 21:19:48 - RAM: 99.4% used, Swap: 97.4% used
2023-11-14 21:19:50 - RAM: 99.4% used, Swap: 97.4% used
2023-11-14 21:19:52 - RAM: 99.3% used, Swap: 97.6% used
2023-11-14 21:19:54 - RAM: 99.3% used, Swap: 98.0% used
2023-11-14 21:19:57 - RAM: 99.4% used, Swap: 98.4% used
2023-11-14 21:19:59 - RAM: 99.5% used, Swap: 99.0% used
2023-11-14 21:20:01 - RAM: 99.5% used, Swap: 99.6% used
2023-11-14 21:20:03 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:05 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:07 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:09 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:11 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:13 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:15 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:17 - RAM: 99.5% used, Swap: 100.0% used
2023-11-14 21:20:19 - RAM: 99.4% used, Swap: 100.0% used
2023-11-14 21:20:21 - RAM: 99.4% used, Swap: 100.0% used
2023-11-14 21:20:25 - RAM: 99.1% used, Swap: 99.9% used
2023-11-14 21:20:27 - RAM: 98.8% used, Swap: 100.0% used
2023-11-14 21:50:38 - RAM: 10.8% used, Swap: 0.8% used
2023-11-14 21:50:40 - RAM: 11.4% used, Swap: 0.8% used
2023-11-14 21:50:42 - RAM: 12.2% used, Swap: 0.8% used
2023-11-14 21:50:44 - RAM: 12.2% used, Swap: 0.8% used
2023-11-14 21:50:46 - RAM: 12.3% used, Swap: 0.8% used
2023-11-14 21:50:48 - RAM: 12.3% used, Swap: 0.8% used
2023-11-14 21:50:50 - RAM: 12.4% used, Swap: 0.8% used
2023-11-14 21:50:52 - RAM: 13.0% used, Swap: 0.8% used
2023-11-14 21:50:54 - RAM: 16.9% used, Swap: 0.8% used
2023-11-14 21:50:56 - RAM: 20.4% used, Swap: 0.8% used
2023-11-14 21:50:58 - RAM: 22.3% used, Swap: 0.8% used
2023-11-14 21:51:00 - RAM: 25.0% used, Swap: 0.8% used
2023-11-14 21:51:02 - RAM: 30.3% used, Swap: 0.8% used
2023-11-14 21:51:04 - RAM: 32.3% used, Swap: 0.8% used
2023-11-14 21:51:06 - RAM: 32.7% used, Swap: 0.8% used
2023-11-14 21:51:08 - RAM: 33.1% used, Swap: 0.8% used
2023-11-14 21:51:10 - RAM: 33.6% used, Swap: 0.8% used
2023-11-14 21:51:12 - RAM: 34.0% used, Swap: 0.8% used
2023-11-14 21:51:14 - RAM: 34.4% used, Swap: 0.8% used
2023-11-14 21:51:16 - RAM: 32.4% used, Swap: 0.8% used
2023-11-14 21:51:18 - RAM: 32.4% used, Swap: 0.8% used
2023-11-14 21:51:20 - RAM: 32.9% used, Swap: 0.8% used
2023-11-14 21:51:22 - RAM: 33.6% used, Swap: 0.8% used
2023-11-14 21:51:24 - RAM: 34.3% used, Swap: 0.8% used
2023-11-14 21:51:26 - RAM: 29.5% used, Swap: 0.8% used
2023-11-14 21:51:28 - RAM: 31.3% used, Swap: 0.8% used
2023-11-14 21:51:30 - RAM: 32.1% used, Swap: 0.8% used
2023-11-14 21:51:32 - RAM: 36.8% used, Swap: 0.8% used
2023-11-14 21:51:34 - RAM: 36.9% used, Swap: 0.8% used
2023-11-14 21:51:36 - RAM: 37.0% used, Swap: 0.8% used
2023-11-14 21:51:38 - RAM: 37.3% used, Swap: 0.8% used
2023-11-14 21:51:40 - RAM: 37.6% used, Swap: 0.8% used
2023-11-14 21:51:42 - RAM: 37.9% used, Swap: 0.8% used
2023-11-14 21:51:44 - RAM: 38.2% used, Swap: 0.8% used
2023-11-14 21:51:46 - RAM: 38.7% used, Swap: 0.8% used
2023-11-14 21:51:48 - RAM: 37.5% used, Swap: 0.8% used
2023-11-14 21:51:50 - RAM: 37.7% used, Swap: 0.8% used
2023-11-14 21:51:52 - RAM: 38.2% used, Swap: 0.8% used
2023-11-14 21:51:54 - RAM: 38.7% used, Swap: 0.8% used
2023-11-14 21:51:56 - RAM: 36.0% used, Swap: 0.8% used
2023-11-14 21:51:58 - RAM: 36.2% used, Swap: 0.8% used
2023-11-14 21:52:00 - RAM: 36.4% used, Swap: 0.8% used
2023-11-14 21:52:02 - RAM: 36.5% used, Swap: 0.8% used
2023-11-14 21:52:04 - RAM: 36.7% used, Swap: 0.8% used
2023-11-14 21:52:06 - RAM: 36.8% used, Swap: 0.8% used
2023-11-14 21:52:08 - RAM: 37.0% used, Swap: 0.8% used
2023-11-14 21:52:10 - RAM: 37.1% used, Swap: 0.8% used
2023-11-14 21:52:12 - RAM: 37.3% used, Swap: 0.8% used
2023-11-14 21:52:14 - RAM: 34.3% used, Swap: 0.8% used
2023-11-14 21:52:16 - RAM: 34.3% used, Swap: 0.8% used
2023-11-14 21:52:18 - RAM: 34.8% used, Swap: 0.8% used
2023-11-14 21:52:20 - RAM: 35.5% used, Swap: 0.8% used
2023-11-14 21:52:22 - RAM: 30.8% used, Swap: 0.8% used
2023-11-14 21:52:24 - RAM: 31.2% used, Swap: 0.8% used
2023-11-14 21:52:26 - RAM: 31.8% used, Swap: 0.8% used
2023-11-14 21:52:28 - RAM: 26.9% used, Swap: 0.8% used
2023-11-14 21:52:30 - RAM: 28.0% used, Swap: 0.8% used
2023-11-14 21:52:32 - RAM: 29.1% used, Swap: 0.8% used
2023-11-14 21:52:34 - RAM: 30.0% used, Swap: 0.8% used
2023-11-14 21:52:36 - RAM: 31.0% used, Swap: 0.8% used
2023-11-14 21:52:38 - RAM: 24.1% used, Swap: 0.8% used
2023-11-14 21:52:40 - RAM: 27.7% used, Swap: 0.8% used
2023-11-14 21:52:42 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:52:44 - RAM: 26.8% used, Swap: 0.8% used
2023-11-14 21:52:46 - RAM: 32.9% used, Swap: 0.8% used
2023-11-14 21:52:48 - RAM: 32.8% used, Swap: 0.8% used
2023-11-14 21:52:50 - RAM: 32.9% used, Swap: 0.8% used
2023-11-14 21:52:52 - RAM: 33.0% used, Swap: 0.8% used
2023-11-14 21:52:54 - RAM: 33.2% used, Swap: 0.8% used
2023-11-14 21:52:56 - RAM: 33.3% used, Swap: 0.8% used
2023-11-14 21:52:58 - RAM: 33.5% used, Swap: 0.8% used
2023-11-14 21:53:00 - RAM: 33.6% used, Swap: 0.8% used
2023-11-14 21:53:02 - RAM: 33.8% used, Swap: 0.8% used
2023-11-14 21:53:04 - RAM: 33.9% used, Swap: 0.8% used
2023-11-14 21:53:06 - RAM: 34.1% used, Swap: 0.8% used
2023-11-14 21:53:08 - RAM: 34.2% used, Swap: 0.8% used
2023-11-14 21:53:10 - RAM: 34.4% used, Swap: 0.8% used
2023-11-14 21:53:12 - RAM: 34.5% used, Swap: 0.8% used
2023-11-14 21:53:14 - RAM: 34.7% used, Swap: 0.8% used
2023-11-14 21:53:16 - RAM: 34.8% used, Swap: 0.8% used
2023-11-14 21:53:18 - RAM: 35.0% used, Swap: 0.8% used
2023-11-14 21:53:20 - RAM: 35.1% used, Swap: 0.8% used
2023-11-14 21:53:22 - RAM: 35.3% used, Swap: 0.8% used
2023-11-14 21:53:24 - RAM: 35.4% used, Swap: 0.8% used
2023-11-14 21:53:26 - RAM: 30.1% used, Swap: 0.8% used
2023-11-14 21:53:28 - RAM: 30.1% used, Swap: 0.8% used
2023-11-14 21:53:30 - RAM: 31.1% used, Swap: 0.8% used
2023-11-14 21:53:32 - RAM: 32.2% used, Swap: 0.8% used
2023-11-14 21:53:34 - RAM: 31.1% used, Swap: 0.8% used
2023-11-14 21:53:36 - RAM: 34.0% used, Swap: 0.8% used
2023-11-14 21:53:38 - RAM: 35.1% used, Swap: 0.8% used
2023-11-14 21:53:40 - RAM: 33.5% used, Swap: 0.8% used
2023-11-14 21:53:42 - RAM: 26.8% used, Swap: 0.8% used
2023-11-14 21:53:44 - RAM: 28.6% used, Swap: 0.8% used
2023-11-14 21:53:46 - RAM: 28.6% used, Swap: 0.8% used
2023-11-14 21:53:48 - RAM: 30.2% used, Swap: 0.8% used
2023-11-14 21:53:50 - RAM: 30.9% used, Swap: 0.8% used
2023-11-14 21:53:52 - RAM: 30.9% used, Swap: 0.8% used
2023-11-14 21:53:54 - RAM: 31.0% used, Swap: 0.8% used
2023-11-14 21:53:56 - RAM: 29.7% used, Swap: 0.8% used
2023-11-14 21:53:58 - RAM: 30.2% used, Swap: 0.8% used
2023-11-14 21:54:00 - RAM: 29.2% used, Swap: 0.8% used
2023-11-14 21:54:02 - RAM: 30.1% used, Swap: 0.8% used
2023-11-14 21:54:04 - RAM: 27.2% used, Swap: 0.8% used
2023-11-14 21:54:06 - RAM: 27.2% used, Swap: 0.8% used
2023-11-14 21:54:08 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:10 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:12 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:14 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:16 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:18 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:20 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:22 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:24 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:26 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:28 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:30 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:32 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:34 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:36 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:38 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:40 - RAM: 27.3% used, Swap: 0.8% used
2023-11-14 21:54:42 - RAM: 34.2% used, Swap: 0.8% used
2023-11-14 21:54:44 - RAM: 27.7% used, Swap: 0.8% used
2023-11-14 21:54:46 - RAM: 42.5% used, Swap: 0.8% used
2023-11-14 21:54:48 - RAM: 51.2% used, Swap: 0.8% used
2023-11-14 21:54:50 - RAM: 58.0% used, Swap: 0.8% used
2023-11-14 21:54:52 - RAM: 66.0% used, Swap: 0.8% used
2023-11-14 21:54:54 - RAM: 68.1% used, Swap: 0.8% used
2023-11-14 21:54:56 - RAM: 68.7% used, Swap: 0.8% used
2023-11-14 21:54:58 - RAM: 69.0% used, Swap: 0.8% used
2023-11-14 21:55:00 - RAM: 69.6% used, Swap: 0.8% used
2023-11-14 21:55:02 - RAM: 69.8% used, Swap: 0.8% used
2023-11-14 21:55:04 - RAM: 70.1% used, Swap: 0.8% used
2023-11-14 21:55:06 - RAM: 70.4% used, Swap: 0.8% used
2023-11-14 21:55:08 - RAM: 72.0% used, Swap: 0.8% used
2023-11-14 21:55:10 - RAM: 72.2% used, Swap: 0.8% used
2023-11-14 21:55:12 - RAM: 72.2% used, Swap: 0.8% used
2023-11-14 21:55:14 - RAM: 72.3% used, Swap: 0.8% used
2023-11-14 21:55:16 - RAM: 72.5% used, Swap: 0.8% used
2023-11-14 21:55:18 - RAM: 72.6% used, Swap: 0.8% used
2023-11-14 21:55:20 - RAM: 72.8% used, Swap: 0.8% used
2023-11-14 21:55:22 - RAM: 73.1% used, Swap: 0.8% used
2023-11-14 21:55:24 - RAM: 73.2% used, Swap: 0.8% used
2023-11-14 21:55:26 - RAM: 73.4% used, Swap: 0.8% used
2023-11-14 21:55:28 - RAM: 73.6% used, Swap: 0.8% used
2023-11-14 21:55:30 - RAM: 73.0% used, Swap: 0.8% used
2023-11-14 21:55:32 - RAM: 73.0% used, Swap: 0.8% used
2023-11-14 21:55:34 - RAM: 73.1% used, Swap: 0.8% used
2023-11-14 21:55:36 - RAM: 73.3% used, Swap: 0.8% used
2023-11-14 21:55:38 - RAM: 73.4% used, Swap: 0.8% used
2023-11-14 21:55:40 - RAM: 73.4% used, Swap: 0.8% used
2023-11-14 21:55:42 - RAM: 73.7% used, Swap: 0.8% used
2023-11-14 21:55:44 - RAM: 73.8% used, Swap: 0.8% used
2023-11-14 21:55:46 - RAM: 74.1% used, Swap: 0.8% used
2023-11-14 21:55:48 - RAM: 74.3% used, Swap: 0.8% used
2023-11-14 21:55:50 - RAM: 74.4% used, Swap: 0.8% used
2023-11-14 21:55:52 - RAM: 74.9% used, Swap: 0.8% used
2023-11-14 21:55:54 - RAM: 75.1% used, Swap: 0.8% used
2023-11-14 21:55:56 - RAM: 75.4% used, Swap: 0.8% used
2023-11-14 21:55:58 - RAM: 75.5% used, Swap: 0.8% used
2023-11-14 21:56:00 - RAM: 75.6% used, Swap: 0.8% used
2023-11-14 21:56:02 - RAM: 73.6% used, Swap: 0.8% used
2023-11-14 21:56:04 - RAM: 73.9% used, Swap: 0.8% used
2023-11-14 21:56:06 - RAM: 74.2% used, Swap: 0.8% used
2023-11-14 21:56:08 - RAM: 74.4% used, Swap: 0.8% used
2023-11-14 21:56:10 - RAM: 74.4% used, Swap: 0.8% used
2023-11-14 21:56:12 - RAM: 74.5% used, Swap: 0.8% used
2023-11-14 21:56:14 - RAM: 74.7% used, Swap: 0.8% used
2023-11-14 21:56:16 - RAM: 74.9% used, Swap: 0.8% used
2023-11-14 21:56:18 - RAM: 75.0% used, Swap: 0.8% used
2023-11-14 21:56:20 - RAM: 75.7% used, Swap: 0.8% used
2023-11-14 21:56:24 - RAM: 91.3% used, Swap: 1.2% used
2023-11-14 21:56:26 - RAM: 98.0% used, Swap: 1.4% used
2023-11-14 21:56:28 - RAM: 86.2% used, Swap: 2.2% used
2023-11-14 21:56:30 - RAM: 85.8% used, Swap: 2.2% used
2023-11-14 21:56:32 - RAM: 86.0% used, Swap: 2.2% used
2023-11-14 21:56:34 - RAM: 86.2% used, Swap: 2.2% used
2023-11-14 21:56:36 - RAM: 85.3% used, Swap: 2.3% used
2023-11-14 21:56:38 - RAM: 85.8% used, Swap: 2.3% used
2023-11-14 21:56:40 - RAM: 86.0% used, Swap: 2.3% used
2023-11-14 21:56:42 - RAM: 86.1% used, Swap: 2.3% used
2023-11-14 21:56:44 - RAM: 86.4% used, Swap: 2.3% used
2023-11-14 21:56:46 - RAM: 86.5% used, Swap: 2.4% used
2023-11-14 21:56:48 - RAM: 86.5% used, Swap: 2.4% used
2023-11-14 21:56:50 - RAM: 86.6% used, Swap: 2.4% used
2023-11-14 21:56:52 - RAM: 86.8% used, Swap: 2.4% used
2023-11-14 21:56:54 - RAM: 86.9% used, Swap: 2.4% used
2023-11-14 21:56:56 - RAM: 87.0% used, Swap: 2.4% used
2023-11-14 21:56:58 - RAM: 87.1% used, Swap: 2.4% used
2023-11-14 21:57:00 - RAM: 87.2% used, Swap: 2.4% used
2023-11-14 21:57:02 - RAM: 87.3% used, Swap: 2.4% used
2023-11-14 21:57:04 - RAM: 87.5% used, Swap: 2.5% used
2023-11-14 21:57:06 - RAM: 87.8% used, Swap: 2.5% used
2023-11-14 21:57:08 - RAM: 87.9% used, Swap: 2.5% used
2023-11-14 21:57:10 - RAM: 88.4% used, Swap: 2.5% used
2023-11-14 21:57:12 - RAM: 88.8% used, Swap: 2.6% used
2023-11-14 21:57:14 - RAM: 89.5% used, Swap: 2.6% used
2023-11-14 21:57:16 - RAM: 86.5% used, Swap: 2.6% used
2023-11-14 21:57:18 - RAM: 86.7% used, Swap: 2.7% used
2023-11-14 21:57:20 - RAM: 86.8% used, Swap: 2.7% used
2023-11-14 21:57:22 - RAM: 86.9% used, Swap: 2.7% used
2023-11-14 21:57:24 - RAM: 87.0% used, Swap: 2.7% used
2023-11-14 21:57:26 - RAM: 87.0% used, Swap: 2.7% used
2023-11-14 21:57:28 - RAM: 87.1% used, Swap: 2.7% used
2023-11-14 21:57:30 - RAM: 87.3% used, Swap: 2.8% used
2023-11-14 21:57:32 - RAM: 87.4% used, Swap: 2.8% used
2023-11-14 21:57:34 - RAM: 87.5% used, Swap: 2.8% used
2023-11-14 21:57:36 - RAM: 87.7% used, Swap: 2.8% used
2023-11-14 21:57:38 - RAM: 87.8% used, Swap: 2.8% used
2023-11-14 21:57:40 - RAM: 87.9% used, Swap: 2.8% used
2023-11-14 21:57:42 - RAM: 88.0% used, Swap: 2.8% used
2023-11-14 21:57:44 - RAM: 89.6% used, Swap: 2.8% used
2023-11-14 21:57:54 - RAM: 93.2% used, Swap: 6.6% used
2023-11-14 21:57:56 - RAM: 98.4% used, Swap: 6.6% used
2023-11-14 21:57:58 - RAM: 99.5% used, Swap: 7.2% used
2023-11-14 21:58:00 - RAM: 87.6% used, Swap: 7.3% used
2023-11-14 21:58:02 - RAM: 88.6% used, Swap: 7.3% used
2023-11-14 21:58:04 - RAM: 89.9% used, Swap: 7.3% used
2023-11-14 21:58:06 - RAM: 90.7% used, Swap: 7.3% used
2023-11-14 21:58:08 - RAM: 91.7% used, Swap: 7.3% used
2023-11-14 21:58:10 - RAM: 92.7% used, Swap: 7.9% used
2023-11-14 21:58:12 - RAM: 93.2% used, Swap: 8.9% used
2023-11-14 21:58:14 - RAM: 94.0% used, Swap: 10.0% used
